Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
59,1707504910845,09/02/2024 18:55:10,1707504910774,1,09/02/2024 19:55:10,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,13,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
60,1707504911437,09/02/2024 18:55:11,1707504911364,1,09/02/2024 19:55:11,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,13,2,Screen 2,buttona,response_keyboard,581.5999999940395,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
61,1707504911939,09/02/2024 18:55:11,1707504911857,1,09/02/2024 19:55:11,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,14,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
62,1707504912751,09/02/2024 18:55:12,1707504912677,1,09/02/2024 19:55:12,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,14,2,Screen 2,buttonb,response_keyboard,811.2999999970198,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
63,1707504913242,09/02/2024 18:55:13,1707504913174,1,09/02/2024 19:55:13,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,15,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
64,1707504914009,09/02/2024 18:55:14,1707504913923,1,09/02/2024 19:55:13,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,15,2,Screen 2,buttona,response_keyboard,741.9000000059605,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
65,1707504914488,09/02/2024 18:55:14,1707504914407,1,09/02/2024 19:55:14,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,16,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
66,1707504915138,09/02/2024 18:55:15,1707504915070,1,09/02/2024 19:55:15,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,16,2,Screen 2,buttonb,response_keyboard,655.5,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
67,1707504915626,09/02/2024 18:55:15,1707504915557,1,09/02/2024 19:55:15,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,17,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
68,1707504916296,09/02/2024 18:55:16,1707504916220,1,09/02/2024 19:55:16,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,17,2,Screen 2,buttona,response_keyboard,654.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
69,1707504916777,09/02/2024 18:55:16,1707504916707,1,09/02/2024 19:55:16,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,18,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
70,1707504917883,09/02/2024 18:55:17,1707504917802,1,09/02/2024 19:55:17,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,18,2,Screen 2,buttonb,response_keyboard,1086.2000000029802,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
71,1707504918367,09/02/2024 18:55:18,1707504918290,1,09/02/2024 19:55:18,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,19,1,Screen 1,fixation,fixation,500.6999999999971,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
72,1707504918867,09/02/2024 18:55:18,1707504918800,1,09/02/2024 19:55:18,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,19,2,Screen 2,buttonb,response_keyboard,501.3999999910593,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
73,1707504919389,09/02/2024 18:55:19,1707504919290,1,09/02/2024 19:55:19,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,20,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
74,1707504919778,09/02/2024 18:55:19,1707504919693,1,09/02/2024 19:55:19,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,20,2,Screen 2,buttonb,response_keyboard,394.29999999701977,,,blue,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
75,1707504920261,09/02/2024 18:55:20,1707504920190,1,09/02/2024 19:55:20,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,21,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
76,1707504920659,09/02/2024 18:55:20,1707504920569,1,09/02/2024 19:55:20,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,21,2,Screen 2,buttonb,response_keyboard,369.79999999701977,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
77,1707504921131,09/02/2024 18:55:21,1707504921057,1,09/02/2024 19:55:21,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,22,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
78,1707504921528,09/02/2024 18:55:21,1707504921452,1,09/02/2024 19:55:21,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,22,2,Screen 2,buttonb,response_keyboard,386.29999999701977,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
79,1707504922026,09/02/2024 18:55:22,1707504921940,1,09/02/2024 19:55:21,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,23,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
80,1707504923543,09/02/2024 18:55:23,1707504923468,1,09/02/2024 19:55:23,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,23,2,Screen 2,buttona,response_keyboard,1519.7999999970198,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
81,1707504924039,09/02/2024 18:55:24,1707504923957,1,09/02/2024 19:55:23,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,24,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
82,1707504924847,09/02/2024 18:55:24,1707504924760,1,09/02/2024 19:55:24,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,24,2,Screen 2,buttonb,response_keyboard,793.9000000059605,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
83,1707504925329,09/02/2024 18:55:25,1707504925257,1,09/02/2024 19:55:25,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,25,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
84,1707504926152,09/02/2024 18:55:26,1707504926081,1,09/02/2024 19:55:26,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,25,2,Screen 2,buttona,response_keyboard,815.2999999970198,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
85,1707504926636,09/02/2024 18:55:26,1707504926574,1,09/02/2024 19:55:26,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,26,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
86,1707504927314,09/02/2024 18:55:27,1707504927250,1,09/02/2024 19:55:27,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,26,2,Screen 2,buttona,response_keyboard,668.6999999880791,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
87,1707504927810,09/02/2024 18:55:27,1707504927741,1,09/02/2024 19:55:27,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,27,1,Screen 1,fixation,fixation,500.3000000000029,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
88,1707504928219,09/02/2024 18:55:28,1707504928155,1,09/02/2024 19:55:28,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,27,2,Screen 2,buttona,response_keyboard,407.59999999403954,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
89,1707504928752,09/02/2024 18:55:28,1707504928640,1,09/02/2024 19:55:28,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,28,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
90,1707504929965,09/02/2024 18:55:29,1707504929884,1,09/02/2024 19:55:29,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,28,2,Screen 2,buttonb,response_keyboard,1235.7999999970198,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
91,1707504930450,09/02/2024 18:55:30,1707504930374,1,09/02/2024 19:55:30,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,29,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
92,1707504931198,09/02/2024 18:55:31,1707504931117,1,09/02/2024 19:55:31,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,29,2,Screen 2,buttona,response_keyboard,734.7999999970198,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
93,1707504931677,09/02/2024 18:55:31,1707504931607,1,09/02/2024 19:55:31,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,30,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
94,1707504932525,09/02/2024 18:55:32,1707504932454,1,09/02/2024 19:55:32,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,30,2,Screen 2,buttona,response_keyboard,838,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
95,1707504933010,09/02/2024 18:55:33,1707504932940,1,09/02/2024 19:55:32,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,31,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
96,1707504933689,09/02/2024 18:55:33,1707504933617,1,09/02/2024 19:55:33,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,31,2,Screen 2,buttona,response_keyboard,669.0999999940395,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
97,1707504934184,09/02/2024 18:55:34,1707504934107,1,09/02/2024 19:55:34,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,32,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
98,1707504934915,09/02/2024 18:55:34,1707504934844,1,09/02/2024 19:55:34,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,32,2,Screen 2,buttonb,response_keyboard,728.4000000059605,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
99,1707504935404,09/02/2024 18:55:35,1707504935340,1,09/02/2024 19:55:35,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,33,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
100,1707504936138,09/02/2024 18:55:36,1707504936062,1,09/02/2024 19:55:36,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,33,2,Screen 2,buttona,response_keyboard,714.2000000029802,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
101,1707504936628,09/02/2024 18:55:36,1707504936557,1,09/02/2024 19:55:36,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,34,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
102,1707504937209,09/02/2024 18:55:37,1707504937136,1,09/02/2024 19:55:37,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,34,2,Screen 2,buttonb,response_keyboard,571,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
103,1707504937696,09/02/2024 18:55:37,1707504937624,1,09/02/2024 19:55:37,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,28,35,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
104,1707504939621,09/02/2024 18:55:39,1707504939546,1,09/02/2024 19:55:39,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,28,35,2,Screen 2,buttona,response_keyboard,1914.2000000029802,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
105,1707504940130,09/02/2024 18:55:40,1707504940040,1,09/02/2024 19:55:40,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,36,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
106,1707504941020,09/02/2024 18:55:41,1707504940949,1,09/02/2024 19:55:40,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,36,2,Screen 2,buttonb,response_keyboard,900,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
107,1707504941511,09/02/2024 18:55:41,1707504941440,1,09/02/2024 19:55:41,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,37,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
108,1707504942049,09/02/2024 18:55:42,1707504941975,1,09/02/2024 19:55:41,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,37,2,Screen 2,buttonb,response_keyboard,526.2999999970198,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
109,1707504942579,09/02/2024 18:55:42,1707504942473,1,09/02/2024 19:55:42,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,38,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
110,1707504943328,09/02/2024 18:55:43,1707504943246,1,09/02/2024 19:55:43,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,38,2,Screen 2,buttona,response_keyboard,764.7000000029802,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
111,1707504943816,09/02/2024 18:55:43,1707504943740,1,09/02/2024 19:55:43,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,39,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
112,1707504944369,09/02/2024 18:55:44,1707504944296,1,09/02/2024 19:55:44,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,39,2,Screen 2,buttonb,response_keyboard,547.3999999910593,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
113,1707504944862,09/02/2024 18:55:44,1707504944790,1,09/02/2024 19:55:44,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,40,1,Screen 1,fixation,fixation,500.70000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
114,1707504945782,09/02/2024 18:55:45,1707504945666,1,09/02/2024 19:55:45,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,40,2,Screen 2,buttona,response_keyboard,867.1999999880791,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
115,1707504946239,09/02/2024 18:55:46,1707504946157,1,09/02/2024 19:55:46,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,41,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
116,1707504946759,09/02/2024 18:55:46,1707504946694,1,09/02/2024 19:55:46,143617,34,task-vqb9,,34980068,tgfb6,9856743,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 121.0.0.0,1440x900,1179x659,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,41,2,Screen 2,buttona,response_keyboard,529.6000000089407,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
