Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
25,1707390272861,08/02/2024 11:04:32,1707390272836,1,08/02/2024 12:04:32,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
26,1707390274620,08/02/2024 11:04:34,1707390274610,1,08/02/2024 12:04:34,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttona,response_keyboard,1766.7999999523163,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
27,1707390275413,08/02/2024 11:04:35,1707390275402,1,08/02/2024 12:04:35,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
28,1707390278583,08/02/2024 11:04:38,1707390278557,1,08/02/2024 12:04:38,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,2,Screen 2,buttona,response_keyboard,3148.4000000953674,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
29,1707390279359,08/02/2024 11:04:39,1707390279351,1,08/02/2024 12:04:39,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
30,1707390281609,08/02/2024 11:04:41,1707390281596,1,08/02/2024 12:04:41,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,15,14,2,Screen 2,buttona,response_keyboard,2240.4000000953674,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
31,1707390282400,08/02/2024 11:04:42,1707390282387,1,08/02/2024 12:04:42,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
32,1707390284651,08/02/2024 11:04:44,1707390284629,1,08/02/2024 12:04:44,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,16,15,2,Screen 2,buttonb,response_keyboard,2231.7000000476837,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
33,1707390354119,08/02/2024 11:05:54,1707390354102,1,08/02/2024 12:05:54,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,17,1,1,Screen 1,button,continue_button,69172.70000004768,,,,,0,1,0,,,,,,Score,,,,
34,1707390600932,08/02/2024 11:10:00,1707390600758,1,08/02/2024 12:10:00,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,18,1,1,Screen 1,advancementZone,continue_button,246642.79999995232,,,,,0,1,0,,,,,,Ready.0,,,,
35,1707390601264,08/02/2024 11:10:01,1707390601229,1,08/02/2024 12:10:01,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,1,1,Screen 1,fixation,fixation,500.10000000009313,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
36,1707390603821,08/02/2024 11:10:03,1707390603792,1,08/02/2024 12:10:03,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,1,2,Screen 2,buttonb,response_keyboard,2557.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
37,1707390604290,08/02/2024 11:10:04,1707390604279,1,08/02/2024 12:10:04,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,114,2,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
38,1707390605853,08/02/2024 11:10:05,1707390605840,1,08/02/2024 12:10:05,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,114,2,2,Screen 2,buttonb,response_keyboard,1558.5,,,blue,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
39,1707390606371,08/02/2024 11:10:06,1707390606329,1,08/02/2024 12:10:06,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,27,3,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
40,1707390607930,08/02/2024 11:10:07,1707390607900,1,08/02/2024 12:10:07,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,27,3,2,Screen 2,buttona,response_keyboard,1566.9000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
41,1707390608418,08/02/2024 11:10:08,1707390608396,1,08/02/2024 12:10:08,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,47,4,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
42,1707390610337,08/02/2024 11:10:10,1707390610095,1,08/02/2024 12:10:10,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,47,4,2,Screen 2,buttonb,response_keyboard,1696.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
43,1707390610615,08/02/2024 11:10:10,1707390610579,1,08/02/2024 12:10:10,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,5,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
44,1707390612312,08/02/2024 11:10:12,1707390612289,1,08/02/2024 12:10:12,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,5,2,Screen 2,buttona,response_keyboard,1707.0999999046326,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
45,1707390612805,08/02/2024 11:10:12,1707390612779,1,08/02/2024 12:10:12,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,82,6,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
46,1707390613905,08/02/2024 11:10:13,1707390613873,1,08/02/2024 12:10:13,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,82,6,2,Screen 2,buttonb,response_keyboard,1091.3000001907349,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
47,1707390614400,08/02/2024 11:10:14,1707390614362,1,08/02/2024 12:10:14,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,58,7,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
48,1707390615466,08/02/2024 11:10:15,1707390615450,1,08/02/2024 12:10:15,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,58,7,2,Screen 2,buttona,response_keyboard,1082.4000000953674,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
49,1707390615980,08/02/2024 11:10:15,1707390615946,1,08/02/2024 12:10:15,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,37,8,1,Screen 1,fixation,fixation,500.10000000009313,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
50,1707390617362,08/02/2024 11:10:17,1707390617348,1,08/02/2024 12:10:17,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,37,8,2,Screen 2,buttonb,response_keyboard,1399.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
51,1707390617868,08/02/2024 11:10:17,1707390617846,1,08/02/2024 12:10:17,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,9,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
52,1707390618833,08/02/2024 11:10:18,1707390618800,1,08/02/2024 12:10:18,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,9,2,Screen 2,buttonb,response_keyboard,952.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
53,1707390619322,08/02/2024 11:10:19,1707390619296,1,08/02/2024 12:10:19,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,80,10,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
54,1707390621471,08/02/2024 11:10:21,1707390621440,1,08/02/2024 12:10:21,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,80,10,2,Screen 2,buttona,response_keyboard,2141,,,red,1,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
55,1707390621958,08/02/2024 11:10:21,1707390621929,1,08/02/2024 12:10:21,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,11,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
56,1707390623239,08/02/2024 11:10:23,1707390623225,1,08/02/2024 12:10:23,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,11,2,Screen 2,buttonb,response_keyboard,1292.8999998569489,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
57,1707390623734,08/02/2024 11:10:23,1707390623712,1,08/02/2024 12:10:23,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,99,12,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
58,1707390625677,08/02/2024 11:10:25,1707390625647,1,08/02/2024 12:10:25,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,99,12,2,Screen 2,buttona,response_keyboard,1932.3999998569489,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
59,1707390626186,08/02/2024 11:10:26,1707390626146,1,08/02/2024 12:10:26,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,113,13,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
60,1707390627411,08/02/2024 11:10:27,1707390627387,1,08/02/2024 12:10:27,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,113,13,2,Screen 2,buttona,response_keyboard,1237.0999999046326,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
61,1707390627902,08/02/2024 11:10:27,1707390627880,1,08/02/2024 12:10:27,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,14,1,Screen 1,fixation,fixation,499.70000000006985,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
62,1707390629651,08/02/2024 11:10:29,1707390629634,1,08/02/2024 12:10:29,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,14,2,Screen 2,buttona,response_keyboard,1751.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
63,1707390630243,08/02/2024 11:10:30,1707390630131,1,08/02/2024 12:10:30,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,15,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
64,1707390631612,08/02/2024 11:10:31,1707390631581,1,08/02/2024 12:10:31,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,15,2,Screen 2,buttonb,response_keyboard,1444.8999998569489,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
65,1707390632098,08/02/2024 11:10:32,1707390632064,1,08/02/2024 12:10:32,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,16,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
66,1707390633196,08/02/2024 11:10:33,1707390633170,1,08/02/2024 12:10:33,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,16,2,Screen 2,buttona,response_keyboard,1097.6000001430511,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
67,1707390633695,08/02/2024 11:10:33,1707390633664,1,08/02/2024 12:10:33,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,17,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
68,1707390634964,08/02/2024 11:10:34,1707390634773,1,08/02/2024 12:10:34,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,17,2,Screen 2,buttona,response_keyboard,1101.6000001430511,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
69,1707390635292,08/02/2024 11:10:35,1707390635263,1,08/02/2024 12:10:35,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,18,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
70,1707390636727,08/02/2024 11:10:36,1707390636689,1,08/02/2024 12:10:36,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,18,2,Screen 2,buttona,response_keyboard,1421.2999999523163,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
71,1707390637475,08/02/2024 11:10:37,1707390637181,1,08/02/2024 12:10:37,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,19,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
72,1707390638543,08/02/2024 11:10:38,1707390638499,1,08/02/2024 12:10:38,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,19,2,Screen 2,buttonb,response_keyboard,1311.6000001430511,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
73,1707390639038,08/02/2024 11:10:39,1707390638997,1,08/02/2024 12:10:38,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,70,20,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
74,1707390640543,08/02/2024 11:10:40,1707390640514,1,08/02/2024 12:10:40,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,70,20,2,Screen 2,buttonb,response_keyboard,1509.8000001907349,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
75,1707390641136,08/02/2024 11:10:41,1707390640997,1,08/02/2024 12:10:40,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,21,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
76,1707390642433,08/02/2024 11:10:42,1707390642399,1,08/02/2024 12:10:42,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,21,2,Screen 2,buttona,response_keyboard,1394.5999999046326,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
77,1707390642922,08/02/2024 11:10:42,1707390642897,1,08/02/2024 12:10:42,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,22,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
78,1707390644466,08/02/2024 11:10:44,1707390644439,1,08/02/2024 12:10:44,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,22,2,Screen 2,buttonb,response_keyboard,1534.8999998569489,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
79,1707390644964,08/02/2024 11:10:44,1707390644930,1,08/02/2024 12:10:44,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,23,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
80,1707390645961,08/02/2024 11:10:45,1707390645931,1,08/02/2024 12:10:45,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,23,2,Screen 2,buttona,response_keyboard,993.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
81,1707390646460,08/02/2024 11:10:46,1707390646430,1,08/02/2024 12:10:46,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,24,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
82,1707390647741,08/02/2024 11:10:47,1707390647712,1,08/02/2024 12:10:47,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,24,2,Screen 2,buttonb,response_keyboard,1274.4000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
83,1707390648227,08/02/2024 11:10:48,1707390648198,1,08/02/2024 12:10:48,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,25,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
84,1707390649540,08/02/2024 11:10:49,1707390649516,1,08/02/2024 12:10:49,143617,34,task-5alh,,34913788,pjuk8,9856732,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1280x720,1280x593,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,25,2,Screen 2,buttona,response_keyboard,1311.4000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
